%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
12344000000,12103,12344000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10984339247707187,-0.40993396341840427,-2.0082935635912875,-0.006218302918886158,-0.2749460896068787,-0.23262449197952434,1.1047933029400818,0.8244201977987516,-0.27911136821758253
12345000000,12104,12345000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1098494119286082,-0.4102087595414554,-2.008525203915296,-0.00601945153873599,-0.27479612478587806,-0.23164033310274762,1.104652227689605,0.8240475480562883,-0.27926878126475485
12346000000,12105,12346000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10985523688410925,-0.4104834070214354,-2.008755865179916,-0.005824955501959158,-0.27464748171396003,-0.23066127364708588,1.104513570824818,0.8236753816506276,-0.27942775797048724
12347000000,12106,12347000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10986087164161251,-0.4107579071738412,-2.0089855526791656,-0.00563475750312236,-0.27450015413683493,-0.22968750820666306,1.1043773243430517,0.823303709357939,-0.2795880835863738
12348000000,12107,12348000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10986632043739508,-0.4110322613123243,-2.0092142718742547,-0.0054487957839280034,-0.2743541402112837,-0.2287192039779316,1.1042434739192475,0.8229325475860007,-0.27974957377063725
12349000000,12108,12349000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10987158744260217,-0.4113064707520424,-2.0094420283703673,-0.005267005209825438,-0.2742094414413093,-0.22775650493454863,1.1041120001578788,0.8225619171351781,-0.2799120699072575
12350000000,12109,12350000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10987667676076018,-0.4115805368121199,-2.009668827896956,-0.005089318160003045,-0.27406606179914295,-0.22679953534353992,1.103982879635847,0.8221918421681451,-0.2800754351632627
12351000000,12110,12351000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10988159242602524,-0.41185446081740107,-2.0098946762909975,-0.004915665264337399,-0.27392400700006636,-0.22584840273005152,1.103856085767605,0.821822349355456,-0.28023955116964083
12352000000,12111,12352000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1098863384020321,-0.41212824409959214,-2.0101195794827476,-0.004745976009244192,-0.2737832839063597,-0.22490320037598122,1.1037315895245898,0.8214534671679141,-0.28040431522400217
12353000000,12112,12353000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10989091858126887,-0.41240188799791877,-2.0103435434836143,-0.0045801792366821905,-0.27364390003972355,-0.22396400942763894,1.1036093600295651,0.8210852252919603,-0.2805696379344137
12354000000,12113,12354000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10989533678481767,-0.41267539385939056,-2.010566574375794,-0.004418203551070837,-0.2735058631831495,-0.22303090067436754,1.103489365049371,0.8207176541486175,-0.28073544123303473
12355000000,12114,12355000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1098995967624683,-0.4129487630387443,-2.0107886783034097,-0.004259977651302888,-0.2733691810598012,-0.22210393605011225,1.1033715713992476,0.8203507844980709,-0.2809016567010721
12356000000,12115,12356000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10990370219306644,-0.41322199689811523,-2.011009861464938,-0.0041054305999690755,-0.2732338610738013,-0.2211831699007567,1.1032559452759858,0.8199846471179221,-0.2810682241558892
12357000000,12116,12357000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10990765668510338,-0.41349509680651675,-2.0112301301066857,-0.003954492038890562,-0.2730999101035379,-0.22026865005748864,1.1031424525306335,0.8196192725407444,-0.28123509045935724
12358000000,12117,12358000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10991146377746386,-0.4137680641391581,-2.011449490517178,-0.003807092361729322,-0.27296733434027237,-0.2193604187420234,1.1030310588899244,0.8192546908421343,-0.28140220850975894
12359000000,12118,12359000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10991512694031247,-0.4140409002766221,-2.011667949022325,-0.0036631628497453303,-0.27283613916136495,-0.21845851333584082,1.1029217301363679,0.8188909314725346,-0.2815695363926649
12360000000,12119,12360000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10991864957608843,-0.41431360660396255,-2.011885511981223,-0.0035226357769688717,-0.2727063290349606,-0.21756296702949846,1.1028144322528701,0.8185280231222125,-0.281737036660005
12361000000,12120,12361000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10992203502057851,-0.4145861845097203,-2.0121021857825276,-0.00338544449070059,-0.27257790744915383,-0.21667380937555875,1.1027091315378532,0.8181659936169358,-0.28190467572279887
12362000000,12121,12362000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10992528654404854,-0.4148586353848964,-2.0123179768412705,-0.0032515234712645826,-0.27245087686256414,-0.21579106675655385,1.1026057946964858,0.8178048698372953,-0.28207242333445104
12363000000,12122,12363000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10992840735242115,-0.41513096062188115,-2.0125328915960985,-0.0031208083737718846,-0.2723252386719081,-0.21491476278443916,1.10250438891175,0.817444677658997,-0.28224025215465853
12364000000,12123,12364000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10993140058847661,-0.41540316161338975,-2.01274693650684,-0.002993236057119487,-0.27220099319241864,-0.2140449186398311,1.1024048818979835,0.8170854419097522,-0.282408137377515
12365000000,12124,12365000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10993426933307493,-0.4156752397513612,-2.012960118052357,-0.002868744599963344,-0.27207813965192845,-0.21318155336221695,1.1023072419418856,0.8167271863390262,-0.2825760564166516
12366000000,12125,12366000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10993701660638155,-0.41594719642587474,-2.0131724427286652,-0.0027472733086449166,-0.27195667619286035,-0.21232468409745037,1.1022114379307126,0.8163699336011259,-0.2827439886364992
12367000000,12126,12367000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10993964536909662,-0.41621903302408025,-2.0133839170472427,-0.002628762716026774,-0.2718365998816348,-0.2114743263107554,1.1021174393724604,0.816013705246345,-0.2829119151235632
12368000000,12127,12368000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10994215852366995,-0.4164907509291309,-2.013594547533531,-0.002513154575601304,-0.2717179067260058,-0.2106304939680156,1.102025216406993,0.8156585217196921,-0.28307981849038016
12369000000,12128,12369000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10994455891551969,-0.4167623515191563,-2.0138043407255974,-0.002400391849194772,-0.27160059169477224,-0.20979319969367854,1.1019347398123007,0.8153044023675414,-0.2832476827091701
12370000000,12129,12370000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10994684933420817,-0.4170338361662287,-2.014013303172929,-0.002290418691685767,-0.2714846487438253,-0.20896245490611803,1.1018459810043917,0.8149513654470582,-0.28341549296735863
12371000000,12130,12371000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10994903251464105,-0.41730520623540546,-2.0142214414353408,-0.00218318043254397,-0.2713700708427941,-0.20813826993472656,1.1017589120337674,0.8145994281419489,-0.28358323554421955
12372000000,12131,12372000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10995111113819345,-0.41757646308374685,-2.0144287620819927,-0.0020786235546271107,-0.2712568500059612,-0.20732065412254108,1.1016735055789546,0.8142486065794965,-0.283750897704741
12373000000,12132,12373000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1099530878338646,-0.41784760805941,-2.014635271690487,-0.001976695671347683,-0.2711449773242153,-0.20650961591408423,1.1015897349365615,0.8138989158516742,-0.2839184676068191
12374000000,12133,12374000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10995496517936498,-0.4181186425007466,-2.0148409768460507,-0.0018773455025668882,-0.27103444299725643,-0.20570516293446428,1.1015075740099936,0.8135503700380217,-0.28408593422243855
12375000000,12134,12375000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10995674570221414,-0.41838956773545544,-2.015045884140788,-0.0017805228497323054,-0.27092523636793514,-0.20490730205687874,1.1014269972962167,0.8132029822288396,-0.28425328726675503
12376000000,12135,12376000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10995843188078158,-0.41866038507975656,-2.015250000172978,-0.0016861785700727527,-0.27081734595642354,-0.2041160394627795,1.1013479798718737,0.8128567645510507,-0.2844205171380476
12377000000,12136,12377000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10996002614533129,-0.41893109583759536,-2.01545333154645,-0.0015942645510120894,-0.2707107594943083,-0.20333138069611995,1.1012704973778886,0.8125117281941162,-0.28458761486461265
12378000000,12137,12378000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10996153087901472,-0.41920170129990364,-2.015655884869984,-0.0015047336835696033,-0.27060546395887375,-0.2025533307104319,1.101194526004325,0.8121678834361514,-0.2847545720567406
12379000000,12138,12379000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10996294841885135,-0.41947220274386066,-2.015857666756766,-0.001417539837350683,-0.2705014456078099,-0.20178189391088686,1.1011200424737169,0.8118252396708474,-0.2849213808656119
12380000000,12139,12380000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10996428105668432,-0.4197426014322252,-2.0160586838238768,-0.00133263783400849,-0.27039869001238354,-0.20101707419298914,1.101047024025864,0.8114838054347706,-0.2850880339467359
12381000000,12140,12381000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1099655310401042,-0.4200128986126712,-2.0162589426918167,-0.0012499834223381062,-0.270297182090575,-0.20025887497678313,1.1009754484008516,0.8111435884338598,-0.28525452442633137
12382000000,12141,12382000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10996670057335667,-0.42028309551716614,-2.0164584499840643,-0.0011695332533315957,-0.27019690614014646,-0.19950729923833055,1.10090529382338,0.8108045955699188,-0.2854208458718762
12383000000,12142,12383000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10996779181821115,-0.4205531933613953,-2.0166572123266526,-0.0010912448558272644,-0.27009784586998375,-0.1987623495370982,1.1008365389868984,0.8104668329674592,-0.28558699226505646
12384000000,12143,12384000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10996880689482413,-0.4208231933441864,-2.0168552363477943,-0.0010150766124928674,-0.2699999844318068,-0.1980240280429017,1.1007691630379388,0.810130305999313,-0.28575295797860223
12385000000,12144,12385000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10996974788255809,-0.4210930966469997,-2.0170525286774925,-0.0009409877364598589,-0.2699033044505836,-0.19729233655953893,1.1007031455607341,0.8097950193125657,-0.2859187377531032
12386000000,12145,12386000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997061682080567,-0.4213629044334164,-2.0172490959472213,-0.0008689382495656843,-0.2698077880539536,-0.19656727654529804,1.1006384665620408,0.809460976853854,-0.28608432667726386
12387000000,12146,12387000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997141570976421,-0.421632617848684,-2.0174449447895846,-0.0007988889588619038,-0.26971341690122536,-0.19584884913566464,1.1005751064576224,0.8091281818937315,-0.2862497201705747
12388000000,12147,12388000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997214651119958,-0.4219022380192632,-2.0176400818380102,-0.0007308014367474188,-0.26962017221144935,-0.19513705515953417,1.100513046056504,0.808796637051052,-0.2864149139640555
12389000000,12148,12389000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997281114919755,-0.4221717660524211,-2.017834513726479,-0.0006646379993217882,-0.2695280347904541,-0.19443189515877868,1.100452266548743,0.8084663443165614,-0.2865799040870446
12390000000,12149,12390000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997341151088502,-0.4224412030358513,-2.018028247089232,-0.0006003616866991959,-0.2694369850574473,-0.19373336940309632,1.1003927494912973,0.8081373050758485,-0.28674468685041465
12391000000,12150,12391000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997394944712635,-0.4227105500372934,-2.018221288560529,-0.0005379362438206887,-0.26934700307034465,-0.19304147790650883,1.1003344767955494,0.8078095201321308,-0.28690925883456386
12392000000,12151,12392000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997442677322677,-0.42297980810421887,-2.018413644774398,-0.00047732610127485344,-0.2692580685504132,-0.19235622044014994,1.1002774307150842,0.8074829897278137,-0.2870736168754131
12393000000,12152,12393000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997484526958257,-0.4232489782635005,-2.018605322364415,-0.0004184963575546746,-0.2691701609065106,-0.1916775965478405,1.1002215938335427,0.807157713565954,-0.2872377580540804
12394000000,12153,12394000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997520668234362,-0.4235180615211389,-2.0187963279634804,-0.00036141276130950977,-0.269083259257839,-0.19100560555696178,1.1001669490533803,0.8068336908312211,-0.28740167968351593
12395000000,12154,12395000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997551272403694,-0.42378705886197476,-2.0189866682036186,-0.00030604169457272855,-0.2689973424564471,-0.19034024659165932,1.1001134795847456,0.8065109202099121,-0.28756537929986115
12396000000,12155,12396000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997576507419193,-0.42405597124946315,-2.019176349715785,-0.0002523501567149926,-0.26891238910857457,-0.18968151858360494,1.1000611689349422,0.8061893999095705,-0.2877288546512553
12397000000,12156,12397000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997596537994081,-0.4243247996254427,-2.019365379129688,-0.00020030574814307358,-0.26882837759574996,-0.18902942028341996,1.1000100008986344,0.8058691276780576,-0.28789210368900325
12398000000,12157,12398000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997611525659412,-0.4245935449099205,-2.019553763073617,-0.00014987665561915097,-0.26874528609475073,-0.18838395027016147,1.099959959547551,0.805550100822381,-0.2880551245579326
12399000000,12158,12399000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997621628823051,-0.4248622080009019,-2.0197415081742705,-0.00010103163766537801,-0.2686630925964121,-0.18774510696176583,1.0999110292215604,0.8052323162264694,-0.28821791558862164
12400000000,12159,12400000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997627002824029,-0.42513078977421426,-2.019928621056625,-5.3740009788143824e-05,-0.2685817749251667,-0.18711288862432096,1.0998631945199704,0.8049157703682901,-0.28838047528867383
12401000000,12160,12401000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997627799986898,-0.4253992910833615,-2.02011510834377,-7.971631876598192e-06,-0.2685013107561846,-0.18648729338033526,1.099816440292191,0.8046004593376468,-0.28854280233477186
12402000000,12161,12402000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997624169676357,-0.42566771275938375,-2.0203009766567845,3.6303105812802864e-05,-0.268421677633058,-0.18586831921738506,1.0997707516305664,0.80428637885182,-0.2887048955660455
12403000000,12162,12403000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1099761625834681,-0.4259360556107614,-2.0204862326146156,7.911329462272605e-05,-0.2683428529847091,-0.18525596399645727,1.0997261138618228,0.8039735242718957,-0.28886675397664946
12404000000,12163,12404000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1099760420959468,-0.42620432042329437,-2.02067088283394,0.0001204875202984963,-0.2682648141404237,-0.1846502254596452,1.0996825125400582,0.8036618906186753,-0.2890283767086641
12405000000,12164,12405000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997588164207173,-0.42647250796003444,-2.020854933929078,0.0001604538741618245,-0.26818753834621695,-0.18405110123700152,1.0996399334391695,0.8033514725865274,-0.28918976304575367
12406000000,12165,12406000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997568260210588,-0.42674061896121085,-2.021038392511864,0.00019903996489116534,-0.26811100277957123,-0.18345858885359284,1.0995983625465555,0.8030422645590827,-0.2893509124071907
12407000000,12166,12407000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10997544632917489,-0.42700865414417155,-2.0212212651915653,0.00023627292925268385,-0.26803518456297903,-0.1828726857367371,1.0995577860561676,0.8027342606231822,-0.2895118243421057
